user_id,timestamp,query_id,query_results,clicked_document_id,clicked_document_index,condition_b,condition_k1,system_ktu,query_ktu
INVITED-37e060dc-bb3a-4c85-a7be-557022ccfe9d,2024-10-30 18:04:52,2035009,"msmarco_passage_07_498165185,msmarco_passage_09_240960042,msmarco_passage_18_264926823,msmarco_passage_21_180462812,msmarco_passage_04_219353041",msmarco_passage_09_240960042,1,0.75,0.85,0.3897,0.2
INVITED-37e060dc-bb3a-4c85-a7be-557022ccfe9d,2024-10-30 18:05:05,2035009,"msmarco_passage_07_498165185,msmarco_passage_09_240960042,msmarco_passage_18_264926823,msmarco_passage_21_180462812,msmarco_passage_04_219353041",msmarco_passage_18_264926823,2,0.75,0.85,0.3897,0.2
INVITED-37e060dc-bb3a-4c85-a7be-557022ccfe9d,2024-10-30 18:05:38,2035009,"msmarco_passage_07_498165185,msmarco_passage_09_240960042,msmarco_passage_18_264926823,msmarco_passage_21_180462812,msmarco_passage_04_219353041",msmarco_passage_21_180462812,3,0.75,0.85,0.3897,0.2
6117bb7900c0ba81f079a4ee,2024-11-08 14:59:41,2035009,"msmarco_passage_07_498165185,msmarco_passage_09_240960042,msmarco_passage_18_264926823,msmarco_passage_21_180462812,msmarco_passage_04_219353041",msmarco_passage_09_240960042,1,0.75,0.85,0.3897,0.2
66acdb219d6ee0bb460a0e6e,2024-10-30 16:51:54,2035009,"msmarco_passage_07_498165185,msmarco_passage_09_240960042,msmarco_passage_18_264926823,msmarco_passage_21_180462812,msmarco_passage_04_219353041",msmarco_passage_09_240960042,1,0.75,0.85,0.3897,0.2
5c1ebfac38f2f000019c68f9,2024-10-30 16:50:31,2035009,"msmarco_passage_07_498165185,msmarco_passage_09_240960042,msmarco_passage_18_264926823,msmarco_passage_21_180462812,msmarco_passage_04_219353041",msmarco_passage_18_264926823,2,0.8,0.95,0.3967,0.2
5c1ebfac38f2f000019c68f9,2024-10-30 16:50:14,2035009,"msmarco_passage_07_498165185,msmarco_passage_09_240960042,msmarco_passage_18_264926823,msmarco_passage_21_180462812,msmarco_passage_04_219353041",msmarco_passage_09_240960042,1,0.8,0.95,0.3967,0.2
5c5c8b70758f310001ed429a,2024-11-08 13:33:07,2035009,"msmarco_passage_07_498165185,msmarco_passage_09_240960042,msmarco_passage_18_264926823,msmarco_passage_21_180462812,msmarco_passage_04_219353041",msmarco_passage_09_240960042,1,0.8,0.95,0.3967,0.2
5c5c8b70758f310001ed429a,2024-11-08 13:34:19,2035009,"msmarco_passage_07_498165185,msmarco_passage_09_240960042,msmarco_passage_18_264926823,msmarco_passage_21_180462812,msmarco_passage_04_219353041",msmarco_passage_04_219353041,4,0.8,0.95,0.3967,0.2
60721c2da01b3a616edba9a7,2024-11-08 14:47:35,2035009,"msmarco_passage_07_498165185,msmarco_passage_09_240960042,msmarco_passage_18_264926823,msmarco_passage_21_180462812,msmarco_passage_04_219353041",msmarco_passage_21_180462812,3,0.8,0.95,0.3967,0.2
60721c2da01b3a616edba9a7,2024-11-08 14:47:24,2035009,"msmarco_passage_07_498165185,msmarco_passage_09_240960042,msmarco_passage_18_264926823,msmarco_passage_21_180462812,msmarco_passage_04_219353041",msmarco_passage_18_264926823,2,0.8,0.95,0.3967,0.2
5c1ebfac38f2f000019c68f9,2024-10-30 16:50:10,2035009,"msmarco_passage_07_498165185,msmarco_passage_09_240960042,msmarco_passage_18_264926823,msmarco_passage_21_180462812,msmarco_passage_04_219353041",msmarco_passage_07_498165185,0,0.8,0.95,0.3967,0.2
60721c2da01b3a616edba9a7,2024-11-08 14:47:30,2035009,"msmarco_passage_07_498165185,msmarco_passage_09_240960042,msmarco_passage_18_264926823,msmarco_passage_21_180462812,msmarco_passage_04_219353041",msmarco_passage_04_219353041,4,0.8,0.95,0.3967,0.2
659c10e095ca8d2e4b1d5048,2024-11-08 11:04:12,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_39_748948281,2,0.2,0.5,0.3793,0.4
659c10e095ca8d2e4b1d5048,2024-11-08 11:03:45,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_10_241207202,0,0.2,0.5,0.3793,0.4
65e49c2679bb0dbaef50b26c,2024-11-08 15:55:17,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_11_686794143,4,0.2,0.5,0.3793,0.4
65f08eae7bdd2ad480e9c841,2024-11-11 12:29:50,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_03_245698723,1,0.2,0.5,0.3793,0.4
65f08eae7bdd2ad480e9c841,2024-11-11 12:30:02,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_11_686794143,4,0.2,0.5,0.3793,0.4
659c10e095ca8d2e4b1d5048,2024-11-08 11:04:19,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_39_748948281,2,0.2,0.5,0.3793,0.4
66116a7cccb4b725860d7ecd,2024-11-08 13:38:01,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_03_245698723,1,0.2,0.5,0.3793,0.4
65e49c2679bb0dbaef50b26c,2024-11-08 15:54:33,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_39_748948281,2,0.2,0.5,0.3793,0.4
65e49c2679bb0dbaef50b26c,2024-11-08 15:55:08,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_04_401525425,3,0.2,0.5,0.3793,0.4
65f08eae7bdd2ad480e9c841,2024-11-11 12:29:39,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_10_241207202,0,0.2,0.5,0.3793,0.4
65e49c2679bb0dbaef50b26c,2024-11-08 15:54:20,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_03_245698723,1,0.2,0.5,0.3793,0.4
671a60997c39e2123974ab04,2024-11-29 21:08:44,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_54_323014418",msmarco_passage_39_748948281,2,0.2,0.85,0.35,0.2
671a60997c39e2123974ab04,2024-11-29 21:08:40,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_54_323014418",msmarco_passage_03_245698723,1,0.2,0.85,0.35,0.2
672e394a3ae9c1b9db0e2a48,2024-11-29 17:27:37,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_54_323014418",msmarco_passage_39_748948281,2,0.2,0.85,0.35,0.2
671a60997c39e2123974ab04,2024-11-29 21:08:38,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_54_323014418",msmarco_passage_10_241207202,0,0.2,0.85,0.35,0.2
5c067e6329abc0000199ae45,2024-10-30 16:46:37,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_04_401525425,3,0.25,0.6,0.4,0.4
664c8dd7baa052f7b1e88417,2024-11-08 17:03:38,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_10_241207202,0,0.25,0.6,0.4,0.4
5ecfd0b927d04d049d65b73d,2024-10-30 16:49:30,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_03_245698723,1,0.25,0.6,0.4,0.4
664c8dd7baa052f7b1e88417,2024-11-08 17:04:03,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_39_748948281,2,0.25,0.6,0.4,0.4
67127a51f1d2b9c37d3ea81e,2024-11-13 19:12:58,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_10_241207202,0,0.25,0.6,0.4,0.4
5ecfd0b927d04d049d65b73d,2024-10-30 16:49:41,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_04_401525425,3,0.25,0.6,0.4,0.4
67127a51f1d2b9c37d3ea81e,2024-11-13 19:12:56,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_10_241207202,0,0.25,0.6,0.4,0.4
5ecfd0b927d04d049d65b73d,2024-10-30 16:49:24,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_10_241207202,0,0.25,0.6,0.4,0.4
5ecfd0b927d04d049d65b73d,2024-10-30 16:49:43,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_11_686794143,4,0.25,0.6,0.4,0.4
664b332b54c36eaab8bcb457,2024-11-11 12:32:30,2035447,"msmarco_passage_03_245698723,msmarco_passage_10_241207202,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_10_241207202,1,0.5,0.8,1.0,1.0
6136cb52db0f1cb2262bbf5d,2024-11-08 17:27:14,2035447,"msmarco_passage_03_245698723,msmarco_passage_10_241207202,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_03_245698723,0,0.5,0.8,1.0,1.0
6136cb52db0f1cb2262bbf5d,2024-11-08 17:27:44,2035447,"msmarco_passage_03_245698723,msmarco_passage_10_241207202,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_04_401525425,3,0.5,0.8,1.0,1.0
664b332b54c36eaab8bcb457,2024-11-11 12:32:04,2035447,"msmarco_passage_03_245698723,msmarco_passage_10_241207202,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_03_245698723,0,0.5,0.8,1.0,1.0
665c8f229f94a044143b15d4,2024-10-30 16:44:20,2035447,"msmarco_passage_03_245698723,msmarco_passage_10_241207202,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_11_686794143,4,0.5,0.8,1.0,1.0
665c8f229f94a044143b15d4,2024-10-30 16:44:08,2035447,"msmarco_passage_03_245698723,msmarco_passage_10_241207202,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_10_241207202,1,0.5,0.8,1.0,1.0
6136cb52db0f1cb2262bbf5d,2024-11-08 17:27:23,2035447,"msmarco_passage_03_245698723,msmarco_passage_10_241207202,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_11_686794143,4,0.5,0.8,1.0,1.0
664b332b54c36eaab8bcb457,2024-11-11 12:31:30,2035447,"msmarco_passage_03_245698723,msmarco_passage_10_241207202,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_11_686794143,4,0.5,0.8,1.0,1.0
665c8f229f94a044143b15d4,2024-10-30 16:44:22,2035447,"msmarco_passage_03_245698723,msmarco_passage_10_241207202,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_04_401525425,3,0.5,0.8,1.0,1.0
6136cb52db0f1cb2262bbf5d,2024-11-08 17:27:18,2035447,"msmarco_passage_03_245698723,msmarco_passage_10_241207202,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_10_241207202,1,0.5,0.8,1.0,1.0
664b332b54c36eaab8bcb457,2024-11-11 12:32:57,2035447,"msmarco_passage_03_245698723,msmarco_passage_10_241207202,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_04_401525425,3,0.5,0.8,1.0,1.0
6103b565e6171b4849b8ed7b,2024-10-14 14:30:36,2035447,"msmarco_passage_03_245698723,msmarco_passage_10_241207202,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_10_241207202,1,0.5,0.8,1.0,1.0
60984a1b0cce76d16c4ca781,2024-11-08 11:55:24,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_11_686794143,msmarco_passage_03_245697569",msmarco_passage_03_245697569,4,0.65,1.1,0.3,0.0
66dc56c4d7ddbc5fea77fb17,2024-11-08 14:43:56,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_11_686794143,msmarco_passage_03_245697569",msmarco_passage_03_245698723,1,0.65,1.1,0.3,0.0
66b9e783c670598fd4cb42b2,2024-11-08 10:02:41,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_11_686794143,msmarco_passage_03_245697569",msmarco_passage_03_245698723,1,0.65,1.1,0.3,0.0
66b9e783c670598fd4cb42b2,2024-11-08 10:02:56,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_11_686794143,msmarco_passage_03_245697569",msmarco_passage_03_245697569,4,0.65,1.1,0.3,0.0
66dc56c4d7ddbc5fea77fb17,2024-11-08 14:43:59,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_11_686794143,msmarco_passage_03_245697569",msmarco_passage_39_748948281,2,0.65,1.1,0.3,0.0
60984a1b0cce76d16c4ca781,2024-11-08 11:55:20,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_11_686794143,msmarco_passage_03_245697569",msmarco_passage_03_245698723,1,0.65,1.1,0.3,0.0
66dc56c4d7ddbc5fea77fb17,2024-11-08 14:43:49,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_11_686794143,msmarco_passage_03_245697569",msmarco_passage_10_241207202,0,0.65,1.1,0.3,0.0
664ede1cd863fba8c47176a0,2024-11-11 12:05:52,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_11_686794143,msmarco_passage_03_245697569",msmarco_passage_11_686794143,3,0.65,1.1,0.3,0.0
6721590addccc00ea165172c,2024-10-30 16:54:31,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_03_245698723,1,0.75,0.85,0.3897,0.4
5f2448855226b0000a8129e1,2024-10-30 16:51:18,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_03_245698723,1,0.75,0.85,0.3897,0.4
6721590addccc00ea165172c,2024-10-30 16:54:37,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_39_748948281,2,0.75,0.85,0.3897,0.4
6721590addccc00ea165172c,2024-10-30 16:54:16,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_10_241207202,0,0.75,0.85,0.3897,0.4
5f2448855226b0000a8129e1,2024-10-30 16:51:24,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_11_686794143,4,0.75,0.85,0.3897,0.4
5f2448855226b0000a8129e1,2024-10-30 16:51:15,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_10_241207202,0,0.75,0.85,0.3897,0.4
6658b2cde07cb0f0628981b1,2024-10-14 14:26:01,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_10_241207202,0,0.75,0.85,0.3897,0.4
6658b2cde07cb0f0628981b1,2024-10-14 14:26:23,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_04_401525425,msmarco_passage_11_686794143",msmarco_passage_11_686794143,4,0.75,0.85,0.3897,0.4
664382feed568375e3bf2618,2024-10-30 16:54:40,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_11_686794143,msmarco_passage_03_245697569",msmarco_passage_11_686794143,3,0.8,0.95,0.3967,0.0
INVITED-fbbc8286-efa3-4f58-9d0d-1c73442ed6bb,2024-11-08 18:33:48,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_11_686794143,msmarco_passage_03_245697569",msmarco_passage_03_245697569,4,0.8,0.95,0.3967,0.0
INVITED-fbbc8286-efa3-4f58-9d0d-1c73442ed6bb,2024-11-08 18:33:24,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_11_686794143,msmarco_passage_03_245697569",msmarco_passage_11_686794143,3,0.8,0.95,0.3967,0.0
6581a3873a9b541c60955e5e,2024-11-08 15:37:36,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_11_686794143,msmarco_passage_03_245697569",msmarco_passage_03_245697569,4,0.8,0.95,0.3967,0.0
6581a3873a9b541c60955e5e,2024-11-08 15:37:18,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_11_686794143,msmarco_passage_03_245697569",msmarco_passage_11_686794143,3,0.8,0.95,0.3967,0.0
INVITED-fbbc8286-efa3-4f58-9d0d-1c73442ed6bb,2024-11-08 18:32:40,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_11_686794143,msmarco_passage_03_245697569",msmarco_passage_10_241207202,0,0.8,0.95,0.3967,0.0
6581a3873a9b541c60955e5e,2024-11-08 15:37:50,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_11_686794143,msmarco_passage_03_245697569",msmarco_passage_10_241207202,0,0.8,0.95,0.3967,0.0
6581a3873a9b541c60955e5e,2024-11-08 15:37:09,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_11_686794143,msmarco_passage_03_245697569",msmarco_passage_39_748948281,2,0.8,0.95,0.3967,0.0
65786c7bf8b0548250dbb9d1,2024-10-30 16:42:27,2035447,"msmarco_passage_10_241207202,msmarco_passage_03_245698723,msmarco_passage_39_748948281,msmarco_passage_11_686794143,msmarco_passage_03_245697569",msmarco_passage_11_686794143,3,0.8,0.95,0.3967,0.0
6101327737f1cdc226011570,2024-10-30 16:52:40,2035565,"msmarco_passage_10_103881559,msmarco_passage_00_738764519,msmarco_passage_05_499314341,msmarco_passage_05_499312188,msmarco_passage_21_783819430",msmarco_passage_10_103881559,0,0.2,0.5,0.3793,1.0
6717c466a1a5d0cb15bca12e,2024-11-08 15:41:17,2035565,"msmarco_passage_10_103881559,msmarco_passage_00_738764519,msmarco_passage_05_499314341,msmarco_passage_05_499312188,msmarco_passage_21_783819430",msmarco_passage_10_103881559,0,0.2,0.5,0.3793,1.0
6717c466a1a5d0cb15bca12e,2024-11-08 15:41:21,2035565,"msmarco_passage_10_103881559,msmarco_passage_00_738764519,msmarco_passage_05_499314341,msmarco_passage_05_499312188,msmarco_passage_21_783819430",msmarco_passage_00_738764519,1,0.2,0.5,0.3793,1.0
6717c466a1a5d0cb15bca12e,2024-11-08 15:41:56,2035565,"msmarco_passage_10_103881559,msmarco_passage_00_738764519,msmarco_passage_05_499314341,msmarco_passage_05_499312188,msmarco_passage_21_783819430",msmarco_passage_21_783819430,4,0.2,0.5,0.3793,1.0
6717c466a1a5d0cb15bca12e,2024-11-08 15:41:51,2035565,"msmarco_passage_10_103881559,msmarco_passage_00_738764519,msmarco_passage_05_499314341,msmarco_passage_05_499312188,msmarco_passage_21_783819430",msmarco_passage_21_783819430,4,0.2,0.5,0.3793,1.0
